Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2005,1197,93.257290221372614,91.507402931427052,95.00717751131819,9
2004,1403,107.913780168235,108.43706452999946,107.39049580647051,9
2004,1122,107.52988984640739,107.9859252551485,107.07385443766626,9
2004,1235,107.48276577825344,109.25456422839083,105.71096732811606,9
2004,1281,107.08211327578094,106.52927393990554,107.63495261165635,9
2004,1104,106.7754572172169,105.26358145382218,108.28733298061158,9
2004,1310,106.71442835244744,105.73903017359187,107.68982653130303,9
2004,1376,106.47270122910088,106.84335085509571,106.10205160310603,9
2004,1242,106.40448360467255,106.7195564073221,106.08941080202298,9
2004,1328,106.18818793893715,105.01648702995105,107.35988884792326,9
2004,1210,105.78827453428288,106.52641555508852,105.05013351347726,9
2004,1405,105.73135093666347,109.10618410398753,102.3565177693394,9
2004,1132,105.69904667132803,105.15775060119903,106.24034274145704,9
2004,1267,105.68051758596033,107.79513037433149,103.56590479758914,9
2004,1412,105.59898456411639,106.35160715603799,104.84636197219479,9
2004,1428,105.42302120100783,104.6332167160151,106.21282568600053,9
2004,1275,105.39981873889883,106.15934926337238,104.64028821442528,9
2004,1384,105.38421868081001,104.78987265232936,105.97856470929067,9
2004,1257,105.31289934346225,107.53798810088855,103.08781058603599,9
2004,1123,105.28705236493053,103.99714448304444,106.57696024681661,9
2004,1225,105.27844408497872,105.74249817526594,104.8143899946915,9
2004,1448,105.1666049908637,105.31230211647234,105.02090786525507,9
2004,1434,105.13318779417422,105.57043694407032,104.69593864427813,9
2004,1138,105.06980074877336,102.66396085913883,107.47564063840791,9
2004,1301,105.00999828499843,105.80431964068549,104.21567692931139,9
2004,1416,104.83283124436041,102.68717319395581,106.97848929476498,9
2004,1352,104.52815462842611,105.24290626870935,103.81340298814287,9
2004,1447,104.20358565471201,104.29268023177669,104.11449107764732,9
2004,1112,104.15897087409489,102.70485683313257,105.61308491505721,9
2004,1334,104.04047303836637,104.25487024827171,103.82607582846104,9
2004,1417,103.97587676952827,104.55227341695756,103.39948012209896,9
2004,1168,103.93139062188703,104.05209455786704,103.81068668590703,9
2004,1358,103.87631197090361,105.89361646310195,101.85900747870529,9
2004,1201,103.75779936989608,106.05176109596363,101.4638376438285,9
2004,1350,103.75637550437642,99.509138024003377,108.00361298474951,9
2004,1276,103.63343907996871,103.4671263257429,103.79975183419455,9
2004,1395,103.48937502465955,104.25137892174931,102.7273711275698,9
2004,1256,103.20299342314681,101.43527676742565,104.97071007886797,9
2004,1374,103.14253857095822,102.31724083413651,103.96783630777995,9
2004,1173,103.1277067337018,104.84955860878742,101.40585485861615,9
2004,1228,103.08303908545933,102.82360411535748,103.34247405556115,9
2004,1237,102.99933947452584,101.08158251265931,104.91709643639236,9
2004,1363,102.83197267321232,103.27799397189244,102.38595137453217,9
2004,1283,102.62532866146415,103.22427878229219,102.02637854063613,9
2004,1129,102.10453499426333,101.57798539971317,102.63108458881348,9
2004,1177,102.08951060275159,100.87259772898292,103.30642347652027,9
2004,1320,102.04272331066467,102.40966241914447,101.67578420218484,9
2004,1426,101.78197831856716,101.32710743041046,102.23684920672387,9
2004,1335,101.77028067391223,99.682237006695445,103.85832434112902,9
2004,1343,101.69819287657484,99.790519744654688,103.60586600849497,9
2004,1368,101.55895475119314,99.418832713398331,103.69907678898797,9
2004,1139,100.9705059737142,99.433088319320916,102.50792362810749,9
2004,1323,100.92867296654471,99.965143720344386,101.89220221274503,9
2004,1309,100.8282682434299,99.483182304490356,102.17335418236947,9
2004,1164,100.26290342739192,99.670190633169469,100.85561622161438,9
2004,1130,100.00576745829528,99.725123526494613,100.28641139009596,9
2004,1126,99.985321187382851,99.714489616183485,100.25615275858219,9
2004,1338,99.720239277353869,100.07218158520936,99.368296969498388,9
2004,1271,99.321024352857933,100.174059602838,98.467989102877837,9
2004,1439,98.56828734472802,98.130090495921152,99.006484193534888,9
2004,1175,98.316354305407657,99.19675168385838,97.435956926956933,9
2004,1436,98.128098223669085,97.289709284684719,98.966487162653436,9
2004,1108,95.157974698112554,96.3293565221914,93.986592874033718,9
2004,1411,94.737050884109451,95.0839433564724,94.3901584117465,9
2004,1238,94.216999750553143,94.879284471137851,93.5547150299684,9
2003,1140,111.32704807031782,109.95600551894441,112.69809062169124,9
2003,1428,109.97479606469263,109.62937655785734,110.32021557152792,9
2003,1122,109.01015810593634,108.44343810657622,109.57687810529646,9
2003,1386,108.55926399859285,108.59379110192828,108.52473689525743,9
2003,1245,107.87009342510761,107.08256487269468,108.65762197752053,9
2003,1444,107.23717641671108,105.04262724036528,109.43172559305691,9
2003,1296,106.84425802994181,109.18459037874435,104.50392568113929,9
2003,1462,106.47989011595685,108.04679067108847,104.91298956082522,9
2003,1434,106.06238106179414,105.25061875201949,106.87414337156878,9
2003,1178,106.04217980236069,104.2516713576659,107.8326882470555,9
2003,1139,105.89935935712452,106.29073017965565,105.50798853459337,9
2003,1443,105.73730729526514,105.20733450647944,106.26728008405084,9
2003,1231,105.49108792518025,105.52741391598275,105.45476193437773,9
2003,1143,105.4351746114739,104.53829295908993,106.33205626385785,9
2003,1237,105.22875113870701,103.19546597552613,107.26203630188789,9
2003,1314,105.11887319427946,106.51417983481902,103.72356655373987,9
2003,1385,104.6691799500704,105.51630494765134,103.82205495248945,9
2003,1393,104.58069158021698,103.94227409495852,105.21910906547542,9
2003,1388,104.50677653009843,104.70010601331211,104.31344704688479,9
2003,1273,104.32457086306133,101.85733374511935,106.79180798100333,9
2003,1166,104.21747292273155,102.99866921029394,105.43627663516918,9
2003,1224,103.34869277034491,103.88947089978053,102.80791464090927,9
2003,1207,103.16366678514737,103.51859283457507,102.80874073571968,9
2003,1193,103.15056724669654,102.84292234271526,103.45821215067777,9
2003,1326,102.95949401059612,104.47352576941748,101.44546225177474,9
2003,1120,102.75178942435579,104.85427839603318,100.64930045267842,9
2003,1334,102.67563289017623,102.60613054619694,102.74513523415553,9
2003,1261,102.50958179177279,101.80460128173014,103.21456230181542,9
2003,1169,102.38318255409156,102.26168529323319,102.50467981494995,9
2003,1414,101.86516343275997,102.16947898138565,101.56084788413428,9
2003,1192,101.67002754503314,101.6045863551894,101.73546873487687,9
2003,1447,101.53093160771232,100.51930321473247,102.54256000069216,9
2003,1335,101.51883267669739,101.02686445572971,102.01080089766508,9
2003,1374,101.50497232405415,102.41039321547561,100.59955143263269,9
2003,1349,101.27058349723802,98.937693958802285,103.60347303567374,9
2003,1354,101.15946458059082,101.56136050284525,100.75756865833638,9
2003,1343,101.09443202946009,101.49015669794127,100.69870736097891,9
2003,1242,101.03998487025422,101.03576804383596,101.04420169667246,9
2003,1218,101.02412056953806,103.30692042525507,98.741320713821011,9
2003,1383,100.8605729152404,100.99674750277399,100.72439832770679,9
2003,1277,100.73359975811785,100.46530132715007,101.00189818908564,9
2003,1235,100.55635803454211,99.582591616787283,101.53012445229693,9
2003,1347,100.52915261399423,100.15423165331585,100.90407357467262,9
2003,1358,100.41882767850181,102.42684618100508,98.410809175998551,9
2003,1290,100.23259108478526,100.28288214340253,100.182300026168,9
2003,1402,100.17002103705596,100.72607523913305,99.613966834978882,9
2003,1371,100.1199376931265,100.09843305513149,100.14144233112152,9
2003,1160,100.0276826713072,99.2168135941506,100.83855174846381,9
2003,1380,99.979783406223646,99.36376980474256,100.59579700770475,9
2003,1423,99.659516881364141,95.874821345746966,103.44421241698136,9
2003,1270,99.54296996073306,97.695162728742559,101.39077719272355,9
2003,1313,99.49116706757961,97.4164189927053,101.5659151424539,9
2003,1426,99.382095298479015,97.1958567062396,101.56833389071842,9
2003,1197,98.259019375529689,98.076429568085814,98.441609182973522,9
2024,1401,110.53142698493335,110.4641100553311,110.59874391453556,10
2024,1458,110.45713711268118,110.93680265267912,109.97747157268324,10
2024,1228,109.7737564011444,111.13382959649179,108.41368320579703,10
2024,1455,109.47393833863093,108.27531772979057,110.67255894747129,10
2024,1280,108.63523330599601,110.61649935785208,106.65396725413993,10
2024,1266,108.39688764991533,110.69540556178437,106.09836973804629,10
2024,1307,107.76420500058619,107.10331442170128,108.42509557947109,10
2024,1153,107.40150204380276,105.34131795189379,109.46168613571174,10
2024,1412,107.0940424471836,107.18550480071801,107.00258009364919,10
2024,1130,106.95854342894782,102.61645366469602,111.3006331931996,10
2024,1235,106.90047241973889,106.8325143144736,106.96843052500418,10
2024,1332,106.66614537911585,107.74653834612683,105.58575241210487,10
2024,1160,105.6241330571572,104.98858730002387,106.25967881429054,10
2024,1311,104.84167432792678,106.84402869356195,102.83931996229164,10
2024,1392,104.68131757259451,104.48961701393854,104.87301813125045,10
2024,1431,104.47211745598679,106.36510136970313,102.57913354227045,10
2024,1175,104.38552548697707,104.85786340737201,103.91318756658211,10
2024,1402,104.37242812627323,103.74242918051951,105.00242707202699,10
2024,1426,104.20268073625047,103.23608944043409,105.16927203206687,10
2024,1465,103.9368190740777,106.27927731038356,101.59436083777183,10
2024,1222,103.73880213068955,104.62993240400198,102.84767185737714,10
2024,1411,103.21396900066929,103.32841693448319,103.09952106685539,10
2024,1245,103.09388206189874,103.24699550232941,102.94076862146807,10
2024,1224,103.02845681221015,102.96551212954536,103.09140149487494,10
2024,1389,102.35326047947542,103.14678118900139,101.55973976994949,10
2024,1233,102.17500152992575,101.08285169376823,103.26715136608328,10
2024,1103,102.11450434822962,102.86853995919171,101.36046873726752,10
2024,1193,102.00720250884886,101.28995019091505,102.72445482678268,10
2024,1212,98.083991685058578,97.7133934321542,98.4545899379629,10
2023,1181,108.86083423313089,108.31196902370081,109.40969944256098,10
2023,1245,108.07109871577913,107.77976695937841,108.36243047217987,10
2023,1438,107.82069426309108,108.86514052766368,106.7762479985185,10
2023,1319,106.79367594421282,105.92964326239156,107.65770862603409,10
2023,1405,106.78637202038435,105.51734930257402,108.05539473819475,10
2023,1435,106.74287620405819,106.33071326020686,107.15503914790953,10
2023,1309,106.65010906185549,106.47700540662866,106.8232127170823,10
2023,1270,106.52139156153052,107.62346201120842,105.41932111185264,10
2023,1345,106.03631568380247,105.62226407311135,106.45036729449362,10
2023,1401,105.56813334934161,107.04132986922376,104.09493682945947,10
2023,1349,105.34736193016741,107.22327584201912,103.47144801831568,10
2023,1412,105.33377406151544,105.58173006926036,105.0858180537705,10
2023,1194,105.29242129349412,101.59305892870692,108.99178365828128,10
2023,1104,104.75234075612374,104.11456686198153,105.39011465026597,10
2023,1369,104.73894127472026,104.75118506326548,104.72669748617504,10
2023,1389,104.16924573981605,104.66182411576368,103.67666736386846,10
2023,1462,104.12323778001205,102.85441076556312,105.39206479446096,10
2023,1256,104.11357924680564,107.15635658144046,101.07080191217081,10
2023,1272,103.97372020492693,107.54519677083844,100.40224363901548,10
2023,1402,103.70607637868116,103.17966541564761,104.23248734171467,10
2023,1381,103.34535380124196,105.51752491809782,101.17318268438611,10
2023,1242,103.26271521950488,103.25069598449548,103.27473445451433,10
2023,1113,103.00124730889479,102.92191536585408,103.0805792519355,10
2023,1390,102.85024463750658,104.61474930380575,101.0857399712074,10
2023,1400,102.62967788095798,102.21682954486705,103.0425262170489,10
2023,1213,102.28954717240723,100.73029160678749,103.84880273802696,10
2023,1112,101.91779553047397,101.82860823342109,102.00698282752683,10
2023,1247,101.65180390273036,100.73929235458452,102.56431545087621,10
2023,1415,101.08228435782691,101.51504776399288,100.64952095166092,10
2023,1167,99.986148574642428,99.088858744460083,100.88343840482474,10
2023,1212,99.205405395285439,97.888905129592587,100.52190566097829,10
2023,1313,98.751146270519357,98.761237553623573,98.74105498741514,10
2023,1411,98.407003424228918,100.43243750076662,96.381569347691212,10
2023,1224,98.105957912486346,97.384685704673061,98.82723012029966,10
2022,1170,107.02281010120973,107.92550545666651,106.12011474575291,10
2022,1326,106.97174686356088,107.14658256585011,106.79691116127165,10
2022,1276,106.56979259519433,108.42732515937504,104.7122600310136,10
2022,1155,106.53443837464947,107.00999484934806,106.05888189995089,10
2022,1231,106.25042365073736,106.75685305514723,105.74399424632749,10
2022,1340,106.19211031591044,106.03084865784118,106.35337197397969,10
2022,1141,105.85823267590169,108.30404372792802,103.41242162387536,10
2022,1345,105.3909981728081,105.44714897772641,105.33484736788978,10
2022,1186,104.86825531073127,103.84213080253937,105.89437981892317,10
2022,1245,104.56012243939092,106.41932690970954,102.70091796907231,10
2022,1138,104.21270754774064,103.06052367155196,105.36489142392929,10
2022,1436,104.12486658073428,100.7521760687666,107.49755709270195,10
2022,1325,103.8373947985443,101.8019481949664,105.87284140212219,10
2022,1163,103.34379100281299,103.59728170565836,103.09030029996764,10
2022,1218,103.26550863691857,103.2341602301793,103.29685704365785,10
2022,1158,103.17093733948495,105.202031496591,101.13984318237888,10
2022,1435,103.10975374788737,102.87831414395886,103.34119335181592,10
2022,1333,102.87182387877291,104.35320302144463,101.39044473610123,10
2022,1113,102.81114672311091,100.72221707134246,104.90007637487936,10
2022,1253,102.79206628068748,103.20982431468123,102.37430824669374,10
2022,1397,102.55877911089662,102.92207087035013,102.19548735144312,10
2022,1174,102.39071216200959,101.94527469642563,102.83614962759356,10
2022,1167,102.26174751829959,101.45620220179011,103.06729283480902,10
2022,1420,102.07920001596544,105.10413028389328,99.0542697480376,10
2022,1267,102.06194189251292,101.13740556915188,102.98647821587394,10
2022,1159,102.00783217396616,100.71469720481571,103.30096714311659,10
2022,1255,101.69252720378056,100.22018280836635,103.16487159919478,10
2022,1452,101.67626912112917,101.35302878192468,101.99950946033367,10
2022,1168,101.56556343312839,102.09480520728958,101.03632165896721,10
2022,1281,101.5119717482398,100.90116098452863,102.12278251195096,10
2022,1200,101.37321076265205,100.74443994088845,102.00198158441567,10
2022,1364,101.33331183983128,101.16261234778038,101.50401133188218,10
2022,1461,101.21962261934532,100.46859335416194,101.97065188452871,10
2022,1403,101.20419451388777,100.78450521552928,101.62388381224628,10
2022,1350,100.78393240236514,103.68881226578581,97.879052538944464,10
2022,1272,100.44592999097308,102.37313232571951,98.518727656226673,10
2022,1108,100.43665072917641,101.11545404464367,99.757847413709129,10
