Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2019,3144,90.226720556734762,90.061409455426769,90.3920316580428,10
2019,3347,89.9214147541755,88.367122192981526,91.47570731536949,10
2019,3380,85.820438257348016,83.955047598783707,87.68582891591231,10
2019,3238,85.156495818679744,84.563065987152243,85.749925650207246,10
2019,3341,85.152033404840466,83.775524460588528,86.528542349092419,10
2018,3225,101.61005923344251,101.0709052798633,102.14921318702176,10
2018,3294,101.38146923660159,100.65697324407131,102.10596522913184,10
2018,3141,98.581046611608627,100.25930959126251,96.902783631954776,10
2018,3317,98.440225972619643,97.696543935863446,99.183908009375855,10
2018,3412,97.849622774807912,99.393324014043287,96.305921535572509,10
2018,3138,97.373174461531974,95.045503088642334,99.7008458344216,10
2018,3349,97.23149840835265,97.98968164898784,96.473315167717473,10
2018,3443,97.2273749110817,96.343414963407938,98.111334858755441,10
2018,3370,96.423999102900524,97.259377491270172,95.58862071453089,10
2018,3320,94.498117221124289,94.558242287779734,94.437992154468859,10
2018,3415,93.855613538074,95.250961751871728,92.460265324276278,10
2018,3375,92.277985156414587,89.070320720362844,95.485649592466359,10
2018,3114,92.185982590502576,90.8948654295703,93.477099751434864,10
2018,3179,91.859219943037,88.788823958972131,94.9296159271019,10
2018,3407,90.79089153082775,89.631556299194443,91.950226762461057,10
2018,3380,90.714069737922131,89.156711641578056,92.271427834266177,10
2018,3174,90.53082207746165,88.78617970869189,92.27546444623141,10
2018,3189,90.460439545437382,88.095638209531046,92.825240881343717,10
2018,3180,90.325655947188665,91.370806446645048,89.280505447732281,10
2018,3311,90.276439564664742,89.820137044394087,90.732742084935353,10
2018,3411,89.772008990098314,87.884652812423511,91.6593651677731,10
2018,3212,89.241527888017515,89.051154406731186,89.43190136930383,10
2018,3341,89.02564616178563,88.358560242926686,89.692732080644561,10
2018,3251,88.4608401609046,85.037342718677039,91.884337603132167,10
2018,3421,87.87691107157346,90.18801485395791,85.56580728918901,10
2018,3299,87.522315284223808,85.5839375889066,89.460692979541037,10
2018,3214,85.067366170891745,85.92046116318906,84.21427117859443,10
2017,3317,100.36902284946879,99.612892107073762,101.12515359186384,10
2017,3379,100.06996718952387,99.327908981376737,100.81202539767102,10
2017,3443,99.533769283199149,100.6618774408488,98.4056611255495,10
2017,3349,99.175868875461418,98.600657837880959,99.751079913041877,10
2017,3444,98.457075123439949,99.39962643532894,97.514523811550958,10
2017,3451,97.8723497284295,99.196881280843058,96.547818176015937,10
2017,3364,97.561547589945079,99.601158823234385,95.521936356655758,10
2017,3169,97.283456571913263,97.140565951721584,97.426347192104942,10
2017,3286,97.114087522703585,95.011798855332842,99.216376190074314,10
2017,3296,97.053788415264989,98.41940809795372,95.688168732576258,10
2017,3372,96.672888142824945,100.99086694594722,92.354909339702687,10
2017,3370,94.685246501514939,93.404346722577088,95.966146280452776,10
2017,3347,94.512444256625642,94.828612342148418,94.196276171102866,10
2017,3138,93.4419600832247,90.621772118133364,96.262148048316021,10
2017,3455,92.803761552210077,93.396321860642885,92.211201243777253,10
2017,3320,92.620502178272162,91.7878456246678,93.4531587318765,10
2017,3241,92.118423790093814,91.97135901674568,92.265488563441949,10
2017,3375,91.519692232659111,91.470524303345826,91.5688601619724,10
2017,3189,90.729475406832108,89.667585323601486,91.791365490062745,10
2017,3201,90.687650602781474,93.580821158186581,87.794480047376368,10
2017,3179,90.504111205240861,87.863543509234987,93.144678901246749,10
2017,3426,90.092899208406862,89.309232991377328,90.876565425436425,10
2017,3129,89.875660604097817,87.993094002689517,91.758227205506131,10
2017,3212,86.536006416920515,85.142911048958979,87.92910178488205,10
2017,3299,85.385551807660562,85.291260740086017,85.479842875235107,10
2017,3126,85.2916680052028,84.60462383609017,85.978712174315419,10
2016,3358,97.981731128145711,101.62695279851337,94.336509457778064,10
2016,3170,96.997822623721,95.489325656415488,98.5063195910265,10
2016,3451,96.4431365095871,95.252990935769873,97.633282083404353,10
2016,3225,95.2413489687317,95.5821852015091,94.9005127359543,10
2016,3453,94.6283617188321,93.1503665821893,96.1063568554749,10
2016,3454,94.2760390653109,94.297566116625,94.2545120139968,10
2016,3267,93.723051303780991,95.528411977325362,91.917690630236621,10
2016,3185,93.624728779317167,92.098747693898247,95.150709864736058,10
2016,3297,93.5449852262274,94.548472785340977,92.541497667113816,10
2016,3292,93.44637622419161,91.9889735962749,94.90377885210836,10
2016,3460,92.764867801819946,92.592856099040119,92.936879504599773,10
2016,3349,92.473086141289059,92.099691558216747,92.846480724361356,10
2016,3253,92.462524644645939,95.0143764454699,89.91067284382197,10
2016,3317,91.757708431416717,90.466287863377048,93.049128999456386,10
2016,3103,91.160332828292709,88.786358437715052,93.534307218870353,10
2016,3201,91.15359310598248,91.553901344675538,90.753284867289466,10
2016,3180,91.093966511960772,89.523540387210389,92.664392636711156,10
2016,3117,91.057481145691725,88.4970694083263,93.617892883057152,10
2016,3320,90.346059369088636,89.16315270036344,91.528966037813817,10
2016,3346,90.319890957236012,90.90002059429716,89.739761320174864,10
2016,3418,90.172224389203819,90.660742368472427,89.683706409935212,10
2016,3158,89.759942945876489,88.857224598926464,90.662661292826513,10
2016,3283,89.328900648131508,87.5029935039149,91.154807792348109,10
2016,3161,89.0909405711424,88.367714564270287,89.814166578014522,10
2016,3106,88.916317455741165,90.497671524541772,87.33496338694053,10
2016,3411,87.849915785883155,86.725428923005367,88.974402648760957,10
2016,3380,86.811519120995328,87.504505259952367,86.118532982038261,10
2015,3453,98.961987487970688,96.796498053686776,101.12747692225459,10
2015,3460,95.619167591418886,95.567534916338658,95.6708002664991,10
2015,3294,95.60977888613526,94.661966445346792,96.557591326923728,10
2015,3363,94.4014093111808,96.456672772002719,92.346145850358909,10
2015,3346,93.924042211893266,92.037162777458747,95.810921646327785,10
2015,3186,93.740905439785,90.940743597824138,96.541067281745839,10
2015,3129,93.680394670691641,93.866559369681312,93.494229971702,10
2015,3285,93.260427970499052,95.098819528358,91.422036412640082,10
2015,3191,93.142894477965712,94.50266855871746,91.783120397213935,10
2015,3241,92.837367490757771,89.580889156144536,96.093845825370991,10
2015,3443,92.768465115804446,93.783652751384949,91.753277480223886,10
2015,3379,92.711148309735449,93.251731256692409,92.170565362778476,10
2015,3413,92.577524343430952,92.31660021182708,92.838448475034866,10
2015,3150,92.382878692114062,92.097081566608253,92.668675817619871,10
2015,3410,92.2587666535681,95.698663137727522,88.818870169408683,10
2015,3114,91.885920884890623,91.276554991149453,92.4952867786318,10
2015,3271,88.6657126188243,86.872310913371763,90.459114324276825,10
2015,3117,88.157117461675711,88.614466098170311,87.6997688251811,10
2015,3106,85.123906171389109,86.928438337693237,83.319374005084939,10
2015,3341,84.609171483074448,84.464720094883944,84.753622871264909,10
2014,3453,102.79616847328289,102.67373345408318,102.9186034924826,10
2014,3460,100.22502907853644,98.905529007404056,101.54452914966882,10
2014,3226,99.242434503365047,99.140962916660428,99.343906090069652,10
2014,3381,98.696769827057523,98.036189274150431,99.357350379964629,10
2014,3195,98.404986762064823,96.483073279357669,100.32690024477202,10
2014,3270,97.892135525301654,96.117571325952426,99.666699724650883,10
2014,3391,97.00395027437888,95.626141914663947,98.381758634093813,10
2014,3405,96.724329005028608,95.956844267313457,97.49181374274373,10
2014,3229,96.480999489735922,96.8646829092587,96.097316070213125,10
2014,3198,96.430272254849555,96.3507969594544,96.509747550244711,10
2014,3322,96.0208121714066,95.854802890687168,96.186821452126054,10
2014,3455,95.99808035956201,95.17089300449372,96.825267714630314,10
2014,3402,95.857939607035888,95.89568898695083,95.820190227120918,10
2014,3103,95.581320909096931,95.173723413502842,95.988918404691049,10
2014,3452,95.321235030139661,94.956606886903643,95.685863173375679,10
2014,3232,95.244324643430986,93.965887676220149,96.522761610641851,10
2014,3179,94.267480634347436,96.856631379161357,91.678329889533487,10
2014,3174,93.35009757740923,95.4958262529302,91.204368901888273,10
2014,3425,92.315310416050693,94.721264568995124,89.909356263106261,10
2014,3241,92.27085866041395,89.958522331145417,94.583194989682511,10
2013,3453,97.340269539954008,95.413753996360015,99.266785083548,10
2013,3464,96.734698240435534,95.965193714061883,97.504202766809186,10
2013,3260,96.3352972850315,96.9886722634691,95.68192230659389,10
2013,3356,94.863835870996468,96.3513979120184,93.376273829974522,10
2013,3455,94.8184153897732,94.771219497293231,94.865611282253155,10
2013,3229,94.456431265063173,94.186009879015089,94.726852651111258,10
2013,3180,93.520464052484456,93.992147597413847,93.048780507555065,10
2013,3423,92.445348830773682,92.321916795793015,92.568780865754363,10
2013,3174,91.6511261778709,90.238970821181184,93.063281534560659,10
2013,3294,91.646733026012555,92.814658426353873,90.478807625671251,10
2013,3172,91.16795301614755,90.91951388925898,91.41639214303612,10
2013,3431,90.638973272426654,89.761493066825309,91.516453478028,10
2013,3346,88.132451580803789,86.549794365573035,89.715108796034542,10
2012,3304,96.0442118056015,95.276003403268049,96.812420207934963,10
2012,3401,95.3873761071638,98.139862589859888,92.634889624467718,10
2012,3453,94.033871104517544,93.08783996911545,94.979902239919625,10
2012,3328,93.863392052977176,93.634012754487117,94.092771351467235,10
2012,3180,93.781943672871918,94.960772566203673,92.603114779540164,10
2012,3124,93.757671822700189,91.946650080687292,95.568693564713058,10
2012,3256,93.457864951944885,94.304332961270461,92.61139694261928,10
2012,3174,93.1667038381095,91.28782820783357,95.045579468385426,10
2012,3251,93.072749209563014,88.793724897635443,97.351773521490585,10
2012,3423,92.7122246110362,89.950700586799528,95.473748635272884,10
2012,3166,92.65583292427462,90.27244673706889,95.039219111480364,10
2012,3270,92.33858786274871,91.022382514958579,93.654793210538855,10
2012,3201,92.228442225821368,89.580604112762245,94.876280338880477,10
2012,3219,91.377653961890957,89.329570140544831,93.425737783237068,10
2012,3372,90.751798088303616,89.19060441298187,92.312991763625377,10
2012,3408,89.269344558971255,88.520340489616018,90.018348628326521,10
2012,3143,88.77183663247277,89.668736913872834,87.874936351072719,10
2012,3450,88.518667127351591,87.176052427707674,89.8612818269955,10
2012,3431,86.842800783497708,86.243314492134289,87.442287074861071,10
2012,3359,86.194271563702571,87.205278314209409,85.1832648131957,10
2012,3411,84.591259587551946,85.030793399045962,84.151725776057916,10
2012,3108,84.275355126698088,82.643756942855092,85.906953310541113,10
2012,3341,83.717096998771012,84.268450946888493,83.165743050653546,10
2011,3124,95.873609897179776,94.4852463610522,97.261973433307332,10
2011,3428,94.675143304700811,95.598638856065492,93.75164775333613,10
2011,3453,94.223856061990517,91.08557335369494,97.362138770286066,10
2011,3260,93.9982187896466,96.805879305958456,91.190558273334773,10
2011,3139,93.733516652152076,95.40304438451777,92.063988919786382,10
2011,3185,93.36156905269111,94.658928857833985,92.064209247548277,10
2011,3307,93.307024154801667,94.139409575886717,92.4746387337166,10
2011,3270,93.048456238029459,92.891048097861329,93.205864378197575,10
2011,3315,92.1308608792286,87.976610150729144,96.2851116077281,10
2011,3285,92.078480671569963,93.42500411353268,90.731957229607247,10
2011,3416,92.010508080909034,91.459054916775131,92.561961245042966,10
2011,3112,91.354612286432911,90.425659940867192,92.283564631998615,10
2011,3283,91.319636572334872,91.040155166028256,91.599117978641488,10
2011,3425,91.041352812258452,89.017514721209452,93.065190903307467,10
2011,3320,91.036842815608026,88.760947746268414,93.312737884947623,10
2011,3457,91.00728324368832,91.7229710858706,90.291595401506058,10
2011,3308,90.894366949836339,89.515052286290782,92.273681613381882,10
2011,3314,90.763964528472187,91.995658771630247,89.532270285314127,10
2011,3417,90.412201719922464,90.285192322645,90.539211117199912,10
2011,3143,90.273227342887282,90.4111021773363,90.135352508438274,10
2011,3201,90.209138915832824,87.6975472900166,92.720730541649019,10
2011,3251,90.113282242234476,88.693289921071141,91.533274563397782,10
2011,3224,89.272316470398749,89.973547781587229,88.571085159210256,10
2011,3380,82.288564053485658,80.9557385910566,83.621389515914757,10
2010,3340,96.008229070390556,95.855520178128785,96.160937962652326,10
2010,3328,95.737871182030815,98.627270463287374,92.848471900774271,10
2010,3394,95.632282018531981,96.707689043207139,94.556874993856837,10
2010,3320,95.1361119677704,96.874349466061986,93.397874469478836,10
2010,3401,94.915792894100463,93.95976666959757,95.871819118603327,10
2010,3229,94.451799274601214,93.677290491433865,95.226308057768591,10
2010,3249,94.367750212909755,93.320301700903613,95.4151987249159,10
2010,3166,94.037951752987681,93.27119072302682,94.80471278294857,10
2010,3364,93.402382351797542,91.862478024057339,94.942286679537744,10
2010,3329,92.832339629295063,94.390908874127149,91.273770384462964,10
2010,3256,92.773113002336416,92.901627935260592,92.64459806941224,10
2010,3408,92.244416273633689,91.847887774416222,92.640944772851142,10
2010,3156,91.100294381085,92.468474378959314,89.732114383210714,10
2010,3112,91.075470035693044,92.7582926152324,89.3926474561537,10
2010,3354,90.443351387335412,90.632951553054937,90.253751221615858,10
2010,3251,90.14762155965937,87.39033019895372,92.904912920365035,10
2010,3417,89.6483609371883,87.92756257132163,91.369159303054957,10
2010,3241,89.531649752357,88.288395149616179,90.774904355097846,10
2010,3301,89.464384123770245,90.568594608510978,88.360173639029483,10
2010,3390,89.427859959735628,87.155331433620887,91.700388485850354,10
2010,3330,88.7601051974382,89.144499493491423,88.375710901384949,10
2010,3333,88.649780572675724,90.549330239294918,86.750230906056544,10
2010,3174,86.618325844314342,85.9601053710863,87.276546317542355,10
2010,3380,84.686089951975916,84.13502936519528,85.23715053875658,10
2010,3106,83.51958521997804,83.714285038199762,83.324885401756319,10
2010,3411,83.249364324505777,83.818973606323723,82.679755042687844,10
2024,3283,96.713263886062933,95.993052563679768,97.4334752084461,11
2024,3179,95.802988595344743,95.828064052927616,95.777913137761885,11
2024,3220,88.379305561227071,88.7649184202393,87.993692702214872,11
2024,3413,87.824775705827136,88.697657368149407,86.951894043504836,11
2024,3253,87.294546951828238,87.706195627402877,86.882898276253627,11
2023,3179,98.978172785452813,99.276198436507215,98.6801471343984,11
2023,3125,97.871594592542934,99.28644894293852,96.456740242147376,11
2023,3381,94.67233824138934,94.884838788772214,94.459837694006438,11
2023,3477,92.367980570769674,93.259458023723738,91.476503117815582,11
2023,3220,91.12057299983104,92.316395971084077,89.924750028578,11
2023,3406,90.505161078150735,89.400009065928771,91.610313090372671,11
2023,3218,89.559089160286035,89.721257115682249,89.396921204889821,11
